step,energy,beta,lambda,delta
0,3.72831,11.9803,1,0.5
1,3.30652,10.434,0.963829,0.5
2,3.23695,8.72858,0.965012,0.5
3,3.37839,53.6102,0.966676,0.5
4,3.13012,11.6844,0.972704,0.5
5,3.33975,16.5628,0.988933,0.5
6,3.19432,5.64505,1.00457,0.5
7,3.08801,12.6105,1.02568,0.5
8,3.21704,36.887,1.04776,0.5
9,3.00129,12.5418,1.07103,0.5
10,2.79637,11.816,1.09437,0.5
11,2.50234,7.62241,1.12009,0.5
12,2.72696,42.8358,1.14874,0.5
13,2.66661,9.16008,1.17746,0.5
14,2.54192,9.89287,1.20738,0.5
15,2.4745,7.96899,1.24015,0.5
16,2.48328,119.523,1.27671,0.5
17,2.56505,474.424,1.31504,0.5
18,2.65704,13.5384,1.35457,0.5
19,2.6351,16.053,1.39466,0.5
20,1.95762,4.20229,1.43497,0.5
21,1.27787,4.81704,1.47845,0.5
22,1.43518,6.06258,1.52288,0.5
23,1.14736,3.48161,1.56963,0.5
24,1.21615,4.34474,1.61769,0.5
25,1.65476,16.7918,1.66566,0.5
26,1.40039,9.15224,1.71547,0.5
27,0.964283,3.72672,1.76725,0.5
28,1.69243,9.31238,1.82371,0.5
29,1.48979,3.59913,1.88123,0.5
30,1.51021,61.2935,1.94056,0.5
31,1.49512,6.2613,2.00303,0.5
32,1.41621,5.92435,2.06724,0.5
33,1.95702,13.8249,2.13362,0.5
34,1.72794,11.0472,2.20268,0.5
35,1.80493,7.1345,2.27447,0.5
36,1.72985,5.53999,2.34748,0.5
37,1.79591,5.85798,2.42318,0.5
38,1.57427,12.9221,2.50294,0.5
39,1.91515,22.2296,2.58606,0.5
40,1.62433,5.76844,2.67189,0.5
41,1.16335,2.94801,2.76021,0.5
42,1.26616,8.02593,2.85274,0.5
43,1.33045,162.745,2.94854,0.5
44,1.31057,10.0954,3.04704,0.5
45,1.43624,9.37777,3.14786,0.5
46,1.29437,6.12594,3.25213,0.5
47,1.23681,31.6636,3.36059,0.5
48,1.24308,6.34774,3.47407,0.5
49,1.21704,9.65437,3.59234,0.5
50,1.08124,6.03865,3.71557,0.5
51,0.992792,5.91851,3.84132,0.5
52,0.961061,7.37405,3.97082,0.5
53,0.902378,4.66457,4.10483,0.5
54,1.05889,66.814,4.2439,0.5
55,0.71549,17.0736,4.389,0.5
56,0.999723,14.2609,4.53759,0.5
57,0.989662,59.6388,4.69204,0.5
58,0.889927,16.4305,4.85268,0.5
59,0.673611,13.8763,5.02047,0.5
60,0.765217,15.004,5.19281,0.5
61,0.913464,10.6978,5.37146,0.5
62,1.00669,7.46828,5.55577,0.5
63,1.0303,145.113,5.74652,0.5
64,0.661819,5.64979,5.94377,0.5
65,0.797594,7.0479,6.14793,0.5
66,1.04523,16.1178,6.36045,0.5
67,0.891413,10.0201,6.58164,0.5
68,0.908092,27.3151,6.81042,0.5
69,0.879261,8.67306,7.04767,0.5
70,0.882881,8.37365,7.29195,0.5
71,0.974541,252.982,7.54563,0.5
72,0.56451,7.56637,7.80845,0.5
73,0.605864,16.4057,8.07952,0.5
74,0.532581,6.83448,8.35959,0.5
75,0.715155,16.5423,8.64865,0.5
76,0.802881,15.1569,8.95042,0.5
77,0.629818,12.1352,9.26495,0.5
78,0.307495,47.617,9.59006,0.5
79,0.278748,5.95618,9.9251,0.5
80,0.487003,1062.6,10.2721,0.5
81,0.5382,24.4345,10.6318,0.5
82,0.53759,188.871,11.0069,0.5
83,0.706018,30.8476,11.3929,0.5
84,0.463213,12.1724,11.7947,0.5
85,0.610733,50.1427,12.2115,0.5
86,0.52561,8.37791,12.6427,0.5
87,0.424555,12.3291,13.0891,0.5
88,0.471317,18.0747,13.5531,0.5
89,0.602907,170.375,14.0322,0.5
90,0.348986,10.6911,14.5289,0.5
91,0.515528,24.5255,15.0439,0.5
92,0.614214,92.8016,15.5749,0.5
93,0.528046,3132.83,16.1263,0.5
94,0.421213,48.048,16.6995,0.5
95,0.418257,12.1917,17.2919,0.5
96,0.496309,33.9676,17.9037,0.5
97,0.57032,15.6433,18.5376,0.5
98,0.5193,31.9075,19.1938,0.5
99,0.528467,30.1681,19.8726,0.5
100,0.441961,24.5964,20.5795,0.5
101,0.314693,27.6936,21.3123,0.5
102,0.329573,28.4116,22.0747,0.5
103,0.313145,26.5367,22.8627,0.5
104,0.289713,17.5249,23.6792,0.5
105,0.212854,14.6485,24.5252,0.5
106,0.23546,24.2237,25.4035,0.5
107,0.178791,51.6764,26.3107,0.5
108,0.244629,3866.07,27.2521,0.5
109,0.122875,15.1819,28.2262,0.5
110,0.274721,779.205,29.2364,0.5
111,0.398703,67.067,30.2863,0.5
112,0.262974,31.627,31.3709,0.5
113,0.177927,11.4712,32.4927,0.5
114,0.175148,21.9497,33.6548,0.5
115,0.184347,77.192,34.8597,0.5
116,0.21706,31.3019,36.1081,0.5
117,0.193115,22.9657,37.4032,0.5
118,0.12685,166.739,38.7439,0.5
119,0.211771,82.0025,40.1387,0.5
120,0.250322,102.221,41.5824,0.5
121,0.205992,22.5975,43.0806,0.5
122,0.232443,35.5162,44.6309,0.5
123,0.179024,30.7418,46.2364,0.5
124,0.201099,58.0711,47.9012,0.5
125,0.188097,20.1237,49.626,0.5
126,0.216011,144.757,51.4131,0.5
127,0.278402,45.5876,53.2691,0.5
128,0.226057,36.8316,55.1906,0.5
129,0.235315,264.357,57.1825,0.5
130,0.256657,44.8967,59.2434,0.5
131,0.213518,27.6997,61.3786,0.5
132,0.155857,19.5543,63.5934,0.5
133,0.190681,60.2806,65.8877,0.5
134,0.132006,38.07,68.2713,0.5
135,0.141607,120.117,70.7436,0.5
136,0.188902,347.274,73.3096,0.5
137,0.206121,59.8598,75.9714,0.5
138,0.179602,73.3613,78.7275,0.5
139,0.191412,541.711,81.5828,0.5
140,0.167231,28.5162,84.5407,0.5
141,0.103279,130.351,87.6059,0.5
142,0.116219,116.742,90.7829,0.5
143,0.136204,393.183,94.0752,0.5
144,0.116005,50.7125,97.4841,0.5
145,0.0767803,23.6973,101.025,0.5
146,0.135963,111.185,104.696,0.5
147,0.0732136,31.3685,108.499,0.5
148,0.117994,130.38,112.437,0.5
149,0.154022,109.503,116.523,0.5
150,0.146021,205.42,120.76,0.5
151,0.149746,86.2022,125.143,0.5
152,0.140789,156.313,129.687,0.5
153,0.121218,144.517,134.407,0.5
154,0.109442,79.656,139.305,0.5
155,0.122519,138.464,144.375,0.5
156,0.120558,118.405,149.639,0.5
157,0.0980949,77.0436,155.09,0.5
158,0.0870552,98.1304,160.748,0.5
159,0.080101,74.859,166.607,0.5
160,0.0693588,63.9076,172.687,0.5
161,0.0726185,82.8992,178.981,0.5
162,0.0877876,154.929,185.504,0.5
163,0.0826778,109.544,192.261,0.5
164,0.0904541,306.172,199.259,0.5
165,0.0710163,65.2475,206.52,0.5
166,0.0985584,595.139,214.058,0.5
167,0.0827999,95.1634,221.877,0.5
168,0.0548496,88.1896,229.982,0.5
169,0.0529766,241.183,238.382,0.5
170,0.0528164,150.639,247.095,0.5
171,0.0718098,88.2197,256.126,0.5
172,0.0747509,164.758,265.486,0.5
173,0.0622883,139.577,275.204,0.5
174,0.0719929,147.306,285.273,0.5
175,0.0952244,103.27,295.72,0.5
176,0.0794067,108.98,306.562,0.5
177,0.0653763,70.4417,317.793,0.5
178,0.0705795,119.374,329.438,0.5
179,0.0558643,113.98,341.508,0.5
180,0.0414028,241.578,354.029,0.5
181,0.0417347,120.418,367.006,0.5
182,0.0420399,113.144,380.444,0.5
183,0.0360775,115.408,394.39,0.5
184,0.0635757,191.176,408.85,0.5
185,0.0561695,191.704,423.848,0.5
186,0.0577583,1288.59,439.404,0.5
187,0.0557346,441.31,455.519,0.5
188,0.040226,179.282,472.225,0.5
189,0.0499763,413.587,489.546,0.5
190,0.0616112,840.09,507.518,0.5
191,0.0601406,200.604,526.161,0.5
192,0.0519142,106.863,545.484,0.5
193,0.06814,418.292,565.513,0.5
194,0.0632877,95.73,586.292,0.5
195,0.0489693,112.662,607.83,0.5
196,0.0456715,825.287,630.184,0.5
197,0.0338516,153.174,653.346,0.5
198,0.0271568,300.112,677.368,0.5
199,0.0309963,400.541,702.276,0.5
200,0.0326061,175.295,728.14,0.5
201,0.0308037,141.567,754.942,0.5
202,0.0310707,172.614,782.73,0.5
203,0.0388126,193.795,811.547,0.5
204,0.0394535,203.92,841.433,0.5
205,0.0417233,1117.91,872.406,0.5
206,0.0344524,1225.66,904.525,0.5
207,0.0290031,245.701,937.825,0.5
208,0.023859,154.051,972.381,0.5
209,0.0286446,3054.88,1008.21,0.5
210,0.0342503,308.584,1045.35,0.5
211,0.0307312,290.825,1083.88,0.5
212,0.0331364,339.234,1123.83,0.5
213,0.0355167,1031.65,1165.25,0.5
214,0.028616,118.805,1208.22,0.5
215,0.0294056,1498.6,1252.76,0.5
216,0.0238037,440.624,1298.96,0.5
217,0.0315762,343.195,1346.87,0.5
218,0.0291271,6607.43,1396.56,0.5
219,0.0298882,1338.54,1448.08,0.5
220,0.0280437,744.42,1501.51,0.5
221,0.0303402,398.425,1556.92,0.5
222,0.0316124,599.653,1614.39,0.5
223,0.036356,489.432,1674.04,0.5
224,0.0320454,208.817,1735.89,0.5
225,0.0252018,578.41,1800.01,0.5
226,0.0310688,682.355,1866.48,0.5
227,0.028183,337.903,1935.42,0.5
228,0.0215931,353.97,2006.93,0.5
229,0.0252552,591.511,2081.15,0.5
230,0.02495,581.373,2158.12,0.5
231,0.024971,785.767,2237.92,0.5
232,0.0234604,598.472,2320.68,0.5
233,0.0151978,302.171,2406.52,0.5
234,0.0176487,687.18,2495.52,0.5
235,0.0194073,650.049,2587.83,0.5
236,0.0180473,713.874,2683.55,0.5
237,0.0225468,550.259,2782.82,0.5
238,0.0241432,987.03,2885.8,0.5
239,0.0259228,1097.5,2992.58,0.5
240,0.0241013,357.085,3103.3,0.5
241,0.0271778,1769.09,3218.17,0.5
242,0.0261669,1181.75,3337.29,0.5
243,0.0225544,52526.4,3460.88,0.5
244,0.0219975,1945.36,3589.1,0.5
245,0.022501,2660.95,3722.08,0.5
246,0.0177326,2818.09,3859.99,0.5
247,0.0207806,2312.15,4002.99,0.5
248,0.0129185,433.304,4151.31,0.5
249,0.0162106,2400.31,4305.14,0.5
250,0.0103741,215.909,4464.66,0.5
251,0.0109043,1794.44,4630.12,0.5
252,0.010252,1019.73,4801.71,0.5
253,0.00956726,506.8,4979.68,0.5
