step,energy,beta,lambda,delta
0,3.52723,3.26079,1,0.9
1,3.68075,8.58932,0.902725,0.9
2,3.10585,5.70376,0.951253,0.9
3,3.23255,3.79404,0.992654,0.9
4,3.19285,5.78299,1.03245,0.9
5,3.1345,8.25152,1.09722,0.9
6,3.31867,6.24788,1.16488,0.9
7,3.58693,10.721,1.22691,0.9
8,3.70476,23.5078,1.30551,0.9
9,3.35357,32.4458,1.42146,0.9
10,3.6677,21.195,1.51951,0.9
11,3.38421,8.02047,1.63081,0.9
12,3.21949,3.5916,1.77526,0.9
13,3.80856,10.6257,1.89474,0.9
14,3.08376,2.15644,1.98899,0.9
15,2.62853,4.75137,2.08017,0.9
16,2.74447,5.59476,2.17251,0.9
17,2.70066,7.59702,2.26912,0.9
18,2.58897,7.72747,2.38138,0.9
19,2.55082,41.7941,2.50118,0.9
20,2.55597,11.1992,2.63118,0.9
21,2.83318,6.719,2.78359,0.9
22,2.92546,40.4472,2.95549,0.9
23,3.00696,6.92501,3.12608,0.9
24,2.83259,12.4138,3.32884,0.9
25,2.7959,23.9656,3.54168,0.9
26,2.72509,5.11585,3.76404,0.9
27,2.58362,4.54122,4.02611,0.9
28,2.76273,49.3729,4.31257,0.9
29,2.78349,112.279,4.61148,0.9
30,2.58869,8.45366,4.92909,0.9
31,3.02214,34.0806,5.30003,0.9
32,2.92539,70.3037,5.7006,0.9
33,2.83473,53.0551,6.13576,0.9
34,2.7048,12.342,6.58428,0.9
35,2.21231,5.29829,7.05638,0.9
36,1.66878,13.7142,7.57029,0.9
37,0.683023,4.19451,8.09183,0.9
38,0.468033,7.06646,8.64704,0.9
39,0.337791,13.924,9.24532,0.9
40,0.0698185,4.95831,9.90732,0.9
41,0.326263,7.68555,10.6082,0.9
42,0.242105,484.222,11.3814,0.9
43,0.185051,18.2065,12.2164,0.9
44,0.121622,14.8291,13.1232,0.9
45,0.0908813,25.1195,14.1055,0.9
46,0.137669,20.2632,15.1661,0.9
47,0.288319,25.4401,16.3155,0.9
48,0.55979,12.2793,17.5673,0.9
49,0.150274,1012.28,18.9262,0.9
50,0.355978,11.0728,20.3917,0.9
51,0.103418,52.0001,21.9786,0.9
52,0.21488,47.5605,23.6861,0.9
53,0.229797,10.837,25.5436,0.9
54,0.108126,133.926,27.5558,0.9
55,0.040329,12.2278,29.7443,0.9
56,0.0597477,24.1432,32.1335,0.9
57,0.188025,567.383,34.7371,0.9
58,0.151926,48.8251,37.5377,0.9
59,0.0727329,18.9138,40.5944,0.9
60,0.104155,197.209,43.9083,0.9
61,0.0864964,18.4465,47.4862,0.9
62,0.246292,99.8974,51.3691,0.9
63,0.154943,66.3884,55.5998,0.9
64,0.104555,17.971,60.1957,0.9
65,0.0785942,75.5861,65.2024,0.9
66,0.0556526,36.0026,70.6437,0.9
67,0.128206,452.001,76.5854,0.9
68,0.0970669,58.2296,83.0053,0.9
69,0.154545,243.607,89.9726,0.9
70,0.0830154,40.2483,97.5832,0.9
71,0.11866,250.421,105.852,0.9
72,0.0893383,66.2921,114.872,0.9
73,0.0723019,235.741,124.692,0.9
74,0.0483532,117.312,135.463,0.9
75,0.0717087,1089.68,147.181,0.9
76,0.0227203,132.777,159.941,0.9
77,0.0304146,99.4674,173.841,0.9
78,0.0433846,4600.46,188.992,0.9
79,0.0321178,85.3968,205.523,0.9
80,0.0132465,147.686,223.527,0.9
81,0.0181103,191.914,243.162,0.9
82,0.015686,105.287,264.58,0.9
83,0.0238132,507.478,287.89,0.9
84,0.00612259,95.6078,313.352,0.9
