step,energy,beta,lambda,delta
0,3.1917,7.55603,1,0.5
1,3.04341,8.26548,0.963829,0.5
2,2.75857,7.80456,0.943806,0.5
3,2.45325,3.57846,0.941061,0.5
4,2.63462,6.15042,0.950232,0.5
5,2.9169,7.41369,0.960807,0.5
6,2.72035,16.8999,0.978002,0.5
7,2.7228,28.9914,0.99418,0.5
8,2.23579,4.12531,1.01315,0.5
9,2.23573,229.135,1.03259,0.5
10,1.82985,6.43895,1.05357,0.5
11,1.53867,3.51918,1.07678,0.5
12,1.76865,5.541,1.10122,0.5
13,2.17679,18.0451,1.12721,0.5
14,2.38668,16.6601,1.15726,0.5
15,2.196,25.4078,1.19025,0.5
16,1.74787,6.96413,1.22271,0.5
17,1.51702,4.70514,1.25626,0.5
18,1.23991,3.45676,1.29183,0.5
19,1.63636,5.68735,1.3292,0.5
20,1.93718,12.9287,1.36793,0.5
21,1.7288,8.20825,1.40931,0.5
22,1.32364,3.77453,1.45227,0.5
23,1.4015,4.35756,1.49596,0.5
24,1.48821,3.90164,1.54219,0.5
25,1.65193,3.92629,1.59029,0.5
26,2.00997,17.2426,1.64109,0.5
27,1.66008,6.23181,1.69252,0.5
28,1.85164,7.46245,1.7463,0.5
29,0.69935,3.77089,1.80175,0.5
30,1.43677,20.9655,1.85852,0.5
31,1.28287,21.269,1.91928,0.5
32,1.18589,4.38653,1.98085,0.5
33,1.86297,15.5551,2.04368,0.5
34,1.91087,13.8529,2.10924,0.5
35,1.73154,6.5121,2.17809,0.5
36,1.65904,7.65578,2.24916,0.5
37,1.46246,62.879,2.32355,0.5
38,1.26971,3.47613,2.40137,0.5
39,0.983656,6.39314,2.48104,0.5
40,1.52074,10.0368,2.56389,0.5
41,1.58084,8.29871,2.64865,0.5
42,1.4581,372.154,2.73663,0.5
43,1.54311,7.97115,2.82872,0.5
44,1.10387,5.15074,2.9253,0.5
45,1.51388,12.6965,3.02396,0.5
46,1.33555,7.37316,3.12474,0.5
47,0.801861,3.53953,3.23124,0.5
48,0.973534,6.66866,3.34159,0.5
49,1.38717,21.9535,3.45666,0.5
50,1.26245,25.7986,3.57471,0.5
51,0.87759,5.17074,3.69786,0.5
52,1.0972,6.18565,3.82498,0.5
53,1.56081,164.333,3.9555,0.5
54,1.83684,22.6542,4.08919,0.5
55,1.69178,7.72332,4.22778,0.5
56,1.45546,5.94139,4.37119,0.5
57,1.18825,13.1849,4.5198,0.5
58,1.05915,7.27238,4.67466,0.5
59,1.01431,13.5338,4.83511,0.5
60,0.698151,6.37427,5.00386,0.5
61,1.05279,12.4624,5.1773,0.5
62,1.10742,10.2377,5.35786,0.5
63,0.83069,7.15873,5.54359,0.5
64,0.950029,15.7415,5.73573,0.5
65,0.705492,10.166,5.93534,0.5
66,0.648714,12.5607,6.14367,0.5
67,0.807692,37.0288,6.35831,0.5
68,1.01332,18.1861,6.57931,0.5
69,1.1499,14.3434,6.80913,0.5
70,0.799267,5.43124,7.04759,0.5
71,0.587311,11.0183,7.2959,0.5
72,0.844166,14.3388,7.55389,0.5
73,0.796404,22.4272,7.82067,0.5
74,0.475843,4.29719,8.09664,0.5
75,0.345669,9.23182,8.38435,0.5
76,0.765558,673.575,8.67896,0.5
77,0.895323,20.9305,8.9856,0.5
78,0.631914,8.216,9.30492,0.5
79,0.456297,5.5895,9.63419,0.5
